Date,Open,High,Low,Close,Adj Close,Volume
2019-01-17,152.11000,158.55000,151.89999,155.97000,155.97000,16153200
2019-01-18,158.45000,159.49001,154.73000,157.02000,157.02000,19611400
2019-01-22,154.39999,155.44000,150.20700,152.14999,152.14999,21295000
2019-01-23,154.64999,155.17999,150.95000,152.03000,152.03000,10195800
2019-01-24,151.47000,156.00000,151.21001,155.86000,155.86000,10997900
2019-01-25,158.91000,160.50000,157.42999,159.21001,159.21001,16451800
2019-01-28,157.80000,159.69000,155.30000,158.92000,158.92000,10141100
2019-01-29,159.03999,160.37500,155.92000,156.88000,156.88000,18348200
2019-01-30,161.28999,167.84000,160.50000,166.82001,166.82001,36997700
2019-01-31,167.80000,169.73000,165.70000,168.49001,168.49001,21219500
2019-02-01,168.00000,169.39999,167.63000,167.97000,167.97000,10771500
2019-02-04,166.32001,167.55000,165.61000,166.70000,166.70000,7380400
2019-02-05,168.55000,171.95000,168.00000,171.83000,171.83000,12801800
2019-02-06,171.86000,173.09000,169.99001,171.52000,171.52000,11267800
2019-02-07,169.16000,169.61000,164.33600,166.96001,166.96001,11911100
2019-02-08,163.83000,167.64999,163.75000,167.36000,167.36000,8331500
2019-02-11,168.85001,170.33000,167.45000,167.45000,167.45000,7260300
2019-02-12,169.60001,170.49001,168.61000,168.71001,168.71001,8594400
2019-02-13,169.91000,171.05000,168.99001,169.39999,169.39999,8661800
2019-02-14,167.64000,168.50000,166.61000,168.38000,168.38000,8722100
2019-02-15,168.61000,168.77000,165.41000,166.14999,166.14999,12099500
2019-02-19,166.98000,171.14999,166.50000,170.17999,170.17999,12982300
2019-02-20,171.00000,172.67999,170.61000,170.71001,170.71001,12454900
2019-02-21,171.00000,171.78000,169.80000,171.66000,171.66000,8434800
2019-02-22,172.80000,177.02000,172.52000,176.92000,176.92000,16175600
2019-02-25,181.25999,183.72000,180.73000,183.25000,183.25000,22831800
2019-02-26,179.78999,184.35001,179.37000,183.53999,183.53999,13871000
2019-02-27,181.72000,184.92999,180.88000,184.58000,184.58000,16741600
2019-02-28,183.00999,184.30000,181.47000,183.03000,183.03000,12370400
2019-03-01,185.09000,186.89999,183.38000,183.88000,183.88000,14348500
2019-03-04,186.00000,187.34000,184.46001,187.25000,187.25000,14761700
2019-03-05,186.94000,188.08000,185.00000,185.00000,185.00000,11513200
2019-03-06,184.38000,185.59000,183.02000,184.17000,184.17000,10009100
2019-03-07,180.91000,181.80000,176.73000,177.32001,177.32001,16488900
2019-03-08,171.56500,175.35001,171.56500,175.03000,175.03000,14674200
2019-03-11,177.83000,181.72000,177.58000,180.41000,180.41000,13764000
2019-03-12,182.03999,182.17999,179.50999,180.63000,180.63000,8660000
2019-03-13,180.73000,182.53500,179.25999,180.70000,180.70000,8868200
2019-03-14,179.06000,180.82001,178.00999,180.36000,180.36000,9272000
2019-03-15,180.66000,181.45000,179.66000,180.97000,180.97000,10844100
2019-03-18,181.92999,182.89000,180.75999,181.83000,181.83000,7847800
2019-03-19,181.63000,183.36000,180.85001,182.14000,182.14000,10238600
2019-03-20,180.94000,181.95000,178.42999,181.28000,181.28000,15901500
2019-03-21,178.95000,181.73000,178.52000,181.50000,181.50000,9754500
2019-03-22,179.77000,180.48000,175.33600,176.25999,176.25999,11688400
2019-03-25,174.33000,178.89999,174.10001,178.77000,178.77000,7511400
2019-03-26,179.70000,180.64999,177.09500,178.08000,178.08000,7897900
2019-03-27,177.70000,179.83000,176.91299,177.03000,177.03000,8371000
2019-03-28,177.47000,178.53000,175.97000,177.73000,177.73000,7146800
2019-03-29,180.73000,182.60001,179.00000,182.45000,182.45000,13850900
2019-04-01,185.09000,185.56000,180.89000,180.89000,180.89000,12714800
2019-04-02,181.46001,183.56300,180.95000,181.74001,181.74001,8021500
2019-04-03,179.50999,180.70000,176.75999,178.32001,178.32001,26811600
2019-04-04,177.03999,181.96001,176.89000,181.07001,181.07001,16993200
2019-04-05,182.50999,185.50000,182.00000,185.35001,185.35001,18705000
2019-04-08,184.19000,187.82001,184.00999,186.50000,186.50000,14725600
2019-04-09,186.49001,187.89000,186.16000,187.19000,187.19000,11578200
2019-04-10,186.69000,187.39999,184.00000,186.19000,186.19000,10655000
2019-04-11,185.14999,186.06000,183.75000,184.98000,184.98000,8900300
2019-04-12,187.71001,189.78999,187.14000,188.91000,188.91000,12600000
2019-04-15,188.06000,188.17000,182.56000,183.07001,183.07001,14616600
2019-04-16,185.55000,185.78999,183.39999,185.78000,185.78000,12195900
2019-04-17,187.34000,188.20000,185.78000,187.55000,187.55000,11614200
